driverStandingsId,raceId,driverId,points,position,positionText,wins
64611,851,17,149.0,2,2,0
64612,851,18,134.0,5,5,2
64613,851,13,70.0,6,6,0
64614,851,67,12.0,13,13,0
64615,851,16,18.0,12,12,0
64616,851,814,8.0,16,16,0
64617,851,153,10.0,14,14,0
64618,851,2,34.0,8,8,0
64619,851,15,0.0,19,19,0
64620,851,816,0.0,22,22,0
64621,851,10,0.0,24,24,0
64622,851,22,4.0,17,17,0
64623,851,3,48.0,7,7,0
64624,851,5,0.0,23,23,0
64625,851,30,32.0,10,10,0
64626,851,813,0.0,21,21,0
64627,851,155,27.0,11,11,0
64628,851,24,0.0,20,20,0
64629,851,815,8.0,15,15,0
64630,851,39,0.0,25,25,0
64631,851,37,0.0,18,18,0
64632,851,817,0.0,26,26,0
64633,851,812,0.0,27,27,0
64689,852,811,0.0,22,22,0
64687,852,817,0.0,27,27,0
64685,852,39,0.0,26,26,0
64684,852,815,8.0,15,15,0
64683,852,24,0.0,21,21,0
64680,852,30,42.0,8,8,0
64679,852,5,0.0,24,24,0
64676,852,10,0.0,25,25,0
64675,852,816,0.0,23,23,0
64672,852,153,10.0,14,14,0
64669,852,67,12.0,13,13,0
64668,852,13,74.0,6,6,0
64667,852,18,149.0,4,4,2
64663,852,1,146.0,5,5,2
64688,852,812,0.0,28,28,0
64686,852,37,0.0,19,19,0
64677,852,22,4.0,17,17,0
64674,852,15,0.0,20,20,0
64681,852,813,1.0,18,18,0
64671,852,814,8.0,16,16,0
64682,852,155,27.0,11,11,0
64678,852,3,56.0,7,7,0
64673,852,2,34.0,10,10,0
64666,852,17,167.0,2,2,0
64670,852,16,24.0,12,12,0
64662,852,20,259.0,1,1,7
64665,852,4,157.0,3,3,1
64664,852,808,34.0,9,9,0
64710,853,20,284.0,1,1,8
64711,853,1,158.0,5,5,2
64712,853,808,34.0,9,9,0
64713,853,4,172.0,2,2,1
64714,853,17,167.0,4,4,0
64715,853,18,167.0,3,3,2
64716,853,13,82.0,6,6,0
64717,853,67,13.0,14,14,0
64718,853,16,24.0,12,12,0
64719,853,814,12.0,15,15,0
64720,853,153,16.0,13,13,0
64721,853,2,34.0,10,10,0
64722,853,15,0.0,21,21,0
64723,853,816,0.0,24,24,0
64724,853,10,0.0,25,25,0
64725,853,22,4.0,17,17,0
64726,853,3,56.0,7,7,0
64727,853,5,0.0,22,22,0
64728,853,30,52.0,8,8,0
64729,853,813,1.0,19,19,0
64730,853,155,27.0,11,11,0
64731,853,24,0.0,23,23,0
64732,853,815,8.0,16,16,0
64733,853,39,0.0,26,26,0
64734,853,37,0.0,20,20,0
64735,853,817,0.0,27,27,0
64736,853,812,0.0,28,28,0
64737,853,811,2.0,18,18,0
64738,854,20,309.0,1,1,9
64739,854,1,168.0,5,5,2
64740,854,808,34.0,9,9,0
64741,854,4,184.0,3,3,1
64742,854,17,182.0,4,4,0
64743,854,18,185.0,2,2,2
64744,854,13,84.0,6,6,0
64745,854,67,13.0,15,15,0
64746,854,16,28.0,11,11,0
64747,854,814,20.0,13,13,0
64748,854,153,16.0,14,14,0
64749,854,2,34.0,10,10,0
64750,854,15,0.0,21,21,0
64751,854,816,0.0,24,24,0
64752,854,10,0.0,25,25,0
64753,854,22,4.0,17,17,0
64754,854,3,62.0,7,7,0
64755,854,5,0.0,22,22,0
64756,854,30,52.0,8,8,0
64757,854,813,1.0,19,19,0
64758,854,155,27.0,12,12,0
64759,854,24,0.0,23,23,0
64760,854,815,9.0,16,16,0
64761,854,39,0.0,26,26,0
64762,854,37,0.0,20,20,0
64763,854,817,0.0,27,27,0
64764,854,812,0.0,28,28,0
64765,854,811,2.0,18,18,0
64766,855,20,324.0,1,1,9
64767,855,1,178.0,5,5,2
64768,855,808,36.0,9,9,0
64769,855,4,202.0,3,3,1
64770,855,17,194.0,4,4,0
64771,855,18,210.0,2,2,3
64772,855,13,90.0,6,6,0
64773,855,67,13.0,16,16,0
64774,855,16,28.0,11,11,0
64775,855,814,20.0,13,13,0
64776,855,153,16.0,14,14,0
64777,855,2,34.0,10,10,0
64778,855,15,0.0,21,21,0
64779,855,816,0.0,24,24,0
64780,855,10,0.0,25,25,0
64781,855,22,4.0,17,17,0
64782,855,3,63.0,7,7,0
64783,855,5,0.0,22,22,0
64784,855,30,60.0,8,8,0
64785,855,813,1.0,19,19,0
64786,855,155,27.0,12,12,0
64787,855,24,0.0,23,23,0
64788,855,815,13.0,15,15,0
64789,855,39,0.0,26,26,0
64790,855,37,0.0,20,20,0
64791,855,817,0.0,27,27,0
64792,855,812,0.0,28,28,0
64793,855,811,2.0,18,18,0
64794,856,20,349.0,1,1,10
64795,856,1,196.0,5,5,2
64796,856,808,36.0,9,9,0
64797,856,4,212.0,3,3,1
64798,856,17,209.0,4,4,0
64799,856,18,222.0,2,2,3
64800,856,13,98.0,6,6,0
64801,856,67,15.0,15,15,0
64802,856,16,28.0,11,11,0
64803,856,814,21.0,14,14,0
64804,856,153,22.0,13,13,0
64805,856,2,34.0,10,10,0
64806,856,15,0.0,21,21,0
64807,856,816,0.0,24,24,0
64808,856,10,0.0,25,25,0
64809,856,22,4.0,17,17,0
64810,856,3,67.0,7,7,0
64811,856,5,0.0,22,22,0
64812,856,30,60.0,8,8,0
64813,856,813,1.0,19,19,0
64814,856,155,27.0,12,12,0
64815,856,24,0.0,23,23,0
64816,856,815,13.0,16,16,0
64817,856,39,0.0,26,26,0
64818,856,37,0.0,20,20,0
64819,856,817,0.0,27,27,0
64820,856,812,0.0,28,28,0
64821,856,811,2.0,18,18,0
64822,857,20,374.0,1,1,11
64823,857,1,202.0,5,5,2
64824,857,808,36.0,9,9,0
64825,857,4,227.0,3,3,1
64826,857,17,221.0,4,4,0
64827,857,18,240.0,2,2,3
64828,857,13,98.0,6,6,0
64829,857,67,15.0,15,15,0
64830,857,16,30.0,11,11,0
64831,857,814,21.0,14,14,0
64832,857,153,26.0,13,13,0
64833,857,2,34.0,10,10,0
64834,857,15,0.0,21,21,0
64835,857,816,0.0,24,24,0
64836,857,10,0.0,25,25,0
64837,857,22,4.0,17,17,0
64838,857,3,75.0,7,7,0
64839,857,5,0.0,22,22,0
64840,857,30,70.0,8,8,0
64841,857,813,1.0,19,19,0
64842,857,155,27.0,12,12,0
64843,857,24,0.0,23,23,0
64844,857,815,14.0,16,16,0
64845,857,39,0.0,26,26,0
64846,857,37,0.0,20,20,0
64847,857,817,0.0,27,27,0
64848,857,812,0.0,28,28,0
64849,857,811,2.0,18,18,0
64850,858,20,374.0,1,1,11
64851,858,1,227.0,5,5,3
64852,858,808,36.0,9,9,0
64853,858,4,245.0,3,3,1
64854,858,17,233.0,4,4,0
64855,858,18,255.0,2,2,3
64856,858,13,108.0,6,6,0
64857,858,67,15.0,15,15,0
64858,858,16,34.0,11,11,0
64859,858,814,23.0,14,14,0
64860,858,153,26.0,13,13,0
64861,858,2,34.0,10,10,0
64862,858,15,0.0,21,21,0
64863,858,816,0.0,24,24,0
64864,858,10,0.0,25,25,0
64865,858,22,4.0,17,17,0
64866,858,3,83.0,7,7,0
64867,858,5,0.0,22,22,0
64868,858,30,76.0,8,8,0
64869,858,813,1.0,19,19,0
64870,858,155,28.0,12,12,0
64871,858,24,0.0,23,23,0
64872,858,815,14.0,16,16,0
64873,858,39,0.0,26,26,0
64874,858,37,0.0,20,20,0
64875,858,817,0.0,27,27,0
64876,858,812,0.0,28,28,0
64877,858,811,2.0,18,18,0
64878,859,20,392.0,1,1,11
64879,859,1,227.0,5,5,3
64880,859,808,37.0,10,10,0
64881,859,4,257.0,4,4,1
64882,859,17,258.0,3,3,1
64883,859,18,270.0,2,2,3
64884,859,13,118.0,6,6,0
64885,859,67,15.0,15,15,0
64886,859,16,42.0,9,9,0
64887,859,814,27.0,13,13,0
64888,859,153,26.0,14,14,0
64889,859,2,34.0,11,11,0
64890,859,15,0.0,21,21,0
64891,859,816,0.0,24,24,0
64892,859,10,0.0,25,25,0
64893,859,22,4.0,17,17,0
64894,859,3,89.0,7,7,0
64895,859,5,0.0,22,22,0
64896,859,30,76.0,8,8,0
64897,859,813,1.0,19,19,0
64898,859,155,30.0,12,12,0
64899,859,24,0.0,23,23,0
64900,859,815,14.0,16,16,0
64901,859,39,0.0,26,26,0
64902,859,37,0.0,20,20,0
64903,859,817,0.0,27,27,0
64904,859,812,0.0,28,28,0
64905,859,811,2.0,18,18,0
70796,71,33,0.0,14,14,0
70797,71,40,0.0,15,15,0
70798,71,30,0.0,18,18,0
70799,71,2,0.0,19,19,0
70800,71,27,0.0,20,20,0
70819,72,2,6.0,7,7,0
70820,72,27,0.0,17,17,0
70821,72,19,0.0,21,21,0
70841,73,27,0.0,19,19,0
70842,73,19,0.0,22,22,0
70843,73,37,4.0,11,11,0
70865,74,37,4.0,14,14,0
70866,74,25,6.0,12,12,0
70867,74,24,1.0,17,17,0
70913,76,37,4.0,14,14,0
70914,76,25,6.0,12,12,0
70915,76,24,1.0,17,17,0
70939,77,24,1.0,17,17,0
70963,78,24,1.0,17,17,0
70987,79,24,1.0,21,21,0
70988,79,41,0.0,24,24,0
71012,80,24,1.0,22,22,0
71013,80,41,0.0,24,24,0
71037,81,24,1.0,22,22,0
71038,81,41,0.0,24,24,0
71063,82,41,0.0,25,25,0
71064,82,38,0.0,24,24,0
71089,83,41,0.0,25,25,0
71090,83,38,0.0,24,24,0
71115,84,41,0.0,25,25,0
71116,84,38,0.0,24,24,0
71142,85,38,0.0,25,25,0
71143,85,42,2.0,22,22,0
71169,86,38,0.0,25,25,0
71170,86,42,2.0,22,22,0
71196,87,38,0.0,25,25,0
71197,87,42,2.0,22,22,0
71223,88,38,0.0,25,25,0
71224,88,42,2.0,22,22,0
71250,89,38,0.0,25,25,0
71251,89,42,2.0,22,22,0
